date,close,high,low,open,volume,engulfing,star,signal,rsi,ema_20,target_amount,target_category
2011-08-09,1.6320136785507202,1.6407967805862427,1.6177825927734375,1.6327064037322998,0,0,0,0,56.925315455421284,1.6275760836293762,0.0,0
2011-08-10,1.6314810514450073,1.6324131488800049,1.6126950979232788,1.6315076351165771,0,0,0,0,55.96109390276217,1.627947985326103,0.0,0
2011-08-11,1.6118113994598389,1.6236928701400757,1.6113957166671753,1.6119931936264038,0,0,0,0,42.3270773273715,1.626411167624554,0.0,0
2011-08-12,1.6227970123291016,1.6313214302062988,1.617311716079712,1.6229023933410645,0,0,0,0,46.973148968956856,1.6260669623583206,0.0,0
2011-08-15,1.6293280124664307,1.6407967805862427,1.6263072490692139,1.629274845123291,0,0,0,0,50.42414392671312,1.626377538559093,0.0,0
2011-08-16,1.6385921239852905,1.6430072784423828,1.632759690284729,1.6385921239852905,0,0,0,0,48.58524605330664,1.627540832409207,0.0,0
2011-08-17,1.644087791442871,1.6583197116851807,1.63596510887146,1.6443853378295898,0,0,0,0,54.13311000798417,1.629116733269556,0.0,0
2011-08-18,1.6540955305099487,1.655300259590149,1.6423866748809814,1.6542049646377563,0,0,0,0,56.01964538776923,1.6314956663400695,0.0,0
2011-08-19,1.6507915258407593,1.6618196964263916,1.6448991298675537,1.6504101753234863,0,0,0,0,53.37211787931244,1.633333367244897,0.0,0
2011-08-22,1.6477993726730347,1.6520187854766846,1.644087791442871,1.6477993726730347,0,0,0,0,56.25445642445217,1.6347110820475768,0.0,0
2011-08-23,1.6466054916381836,1.6572479009628296,1.6456571817398071,1.6464699506759644,0,0,0,0,57.04051976534588,1.6358438829609678,0.0,0
2011-08-24,1.649811029434204,1.6534665822982788,1.637304425239563,1.6497021913528442,0,0,0,0,52.65014318159376,1.6371740873869904,0.0,0
2011-08-25,1.6370095014572144,1.6398011445999146,1.6268362998962402,1.6369023323059082,0,0,0,0,55.902384606996975,1.6371584125365355,0.0,0
2011-08-26,1.6283197402954102,1.6342005729675293,1.6215076446533203,1.62839937210083,0,0,0,0,43.60657123985528,1.6363166342278568,0.0,0
2011-08-29,1.6350021362304688,1.6455217599868774,1.6342806816101074,1.6350021362304688,0,0,0,0,51.47424294281686,1.6361914439423912,0.0,0
2011-08-30,1.641497015953064,1.6417936086654663,1.6258047819137573,1.641497015953064,0,0,0,0,54.666491900009774,1.6366967365148362,0.0,0
2011-08-31,1.6307626962661743,1.633212924003601,1.6259105205535889,1.6307892799377441,0,0,0,0,59.63142786864786,1.6361315898244875,0.0,0
2011-09-01,1.6251442432403564,1.6258047819137573,1.6135278940200806,1.6250121593475342,0,0,0,0,51.26174273008061,1.635085175864094,0.0,0
2011-09-02,1.6188040971755981,1.6253820657730103,1.617704153060913,1.6189088821411133,0,0,0,0,44.33128839083102,1.6335345969413801,0.0,0
2011-09-05,1.6172070503234863,1.6186991930007935,1.6063740253448486,1.617311716079712,0,0,0,0,37.44381279283492,1.6319795925015808,0.0,0
2011-09-06,1.609994888305664,1.6169978380203247,1.5939048528671265,1.609994888305664,0,0,0,0,30.377961226864556,1.6298858111495886,0.0,0
2011-09-07,1.5948200225830078,1.6024870872497559,1.593981146812439,1.5952016115188599,0,0,0,0,17.799447478749443,1.6265462122384857,0.0,0
2011-09-08,1.5985933542251587,1.6078979969024658,1.591849684715271,1.5983121395111084,0,0,0,0,21.787962898532797,1.6238840352848356,0.0,0
2011-09-09,1.5977503061294556,1.599206805229187,1.5860931873321533,1.5976994037628174,0,0,0,0,22.306155887948123,1.621395108698609,0.0,0
2011-09-12,1.5856908559799194,1.5885875225067139,1.5788060426712036,1.5856404304504395,0,0,0,0,19.911841564476603,1.6179947036777813,0.0,0
2011-09-13,1.5858668088912964,1.5871001482009888,1.576590657234192,1.5858415365219116,0,0,0,0,17.44096127535542,1.6149349041743066,0.0,0
2011-09-14,1.5786067247390747,1.581127643585205,1.5710424184799194,1.578556776046753,0,0,0,0,18.484047685827292,1.6114750775614275,0.0,0
2011-09-15,1.5769885778427124,1.586898684501648,1.5736879110336304,1.5771626234054565,0,0,0,0,20.011338105366377,1.6081906490167879,0.0,0
2011-09-16,1.579304814338684,1.584208607673645,1.5747040510177612,1.579105257987976,0,0,0,0,15.711272598109218,1.6054396171426828,0.0,0
2011-09-19,1.5724011659622192,1.575721263885498,1.5636972188949585,1.5724506378173828,0,0,0,0,7.675804981773993,1.6022930979826386,0.0,0
2011-09-20,1.5659990310668945,1.5733412504196167,1.5659254789352417,1.5663179159164429,0,0,0,0,8.106015623192647,1.5988365201811392,0.0,0
2011-09-21,1.5734156370162964,1.57420814037323,1.5581905841827393,1.5733660459518433,0,0,0,0,17.29881428048212,1.5964154836892495,0.0,0
2011-09-22,1.5508204698562622,1.5509406328201294,1.5332014560699463,1.5507482290267944,0,0,0,0,14.349691686795794,1.5920731014194411,0.0,0
2011-09-23,1.536169171333313,1.5488266944885254,1.5363106727600098,1.5363816022872925,0,0,0,0,12.621640019222667,1.5867489176017147,0.0,0
2011-09-26,1.549330711364746,1.5570018291473389,1.5437101125717163,1.548730731010437,0,0,0,0,23.474693771175396,1.5831852789124796,0.0,0
2011-09-27,1.5552583932876587,1.5704996585845947,1.5532050132751465,1.555403470993042,0,0,0,0,31.17982848633119,1.5805255755196395,0.0,0
2011-09-28,1.5639907121658325,1.5677913427352905,1.5614020824432373,1.5640885829925537,0,0,0,0,34.280574214916854,1.5789508266288008,0.0,0
2011-09-29,1.5576082468032837,1.5713881254196167,1.5547021627426147,1.5575352907180786,0,0,0,0,32.637927869772085,1.5769181999787516,0.0,0
2011-09-30,1.5599408149719238,1.564333200454712,1.5537117719650269,1.5598920583724976,0,0,0,0,37.83951152450428,1.5753013061685774,0.0,0
2011-10-03,1.5583120584487915,1.5585790872573853,1.5452845096588135,1.5582634210586548,0,0,0,0,37.16337642085528,1.5736832825762168,0.0,0
2011-10-04,1.5435909032821655,1.54659903049469,1.534471869468689,1.5434956550598145,0,0,0,0,34.747841474838154,1.5708173416910691,0.0,0
2011-10-05,1.547029733657837,1.5491626262664795,1.5403099060058594,1.54659903049469,0,0,0,0,37.15430091423116,1.5685518552117137,0.0,0
2011-10-06,1.54659903049469,1.5500991344451904,1.5286078453063965,1.5466947555541992,0,0,0,0,35.745992755475484,1.5664611100005685,0.0,0
2011-10-07,1.5434480905532837,1.5641863346099854,1.5425909757614136,1.5434004068374634,0,0,0,0,36.9548029760383,1.564269393862732,0.0,0
2011-10-10,1.5533015727996826,1.5685782432556152,1.5537842512130737,1.5543396472930908,0,0,0,0,44.451552006867715,1.5632248394757748,0.0,0
2011-10-11,1.5658273696899414,1.5663915872573853,1.5583363771438599,1.565802812576294,0,0,0,0,46.82586143791893,1.5634726994961716,0.0,0
2011-10-12,1.5588949918746948,1.5792051553726196,1.5546056032180786,1.558870792388916,0,0,0,0,53.88684347039678,1.5630367273417451,0.0,0
2011-10-13,1.5747783184051514,1.5763174295425415,1.5670051574707031,1.5754977464675903,0,0,0,0,68.36747540715855,1.5641549741096885,0.0,0
2011-10-14,1.5745056867599487,1.5849117040634155,1.5725001096725464,1.5743569135665894,0,0,0,0,63.65044296409101,1.5651407562668562,0.0,0
2011-10-17,1.5826289653778076,1.5846102237701416,1.5732917785644531,1.5827043056488037,0,0,0,0,64.49579964568782,1.5668062999917087,0.0,0
2011-10-18,1.5745056867599487,1.5824036598205566,1.5634772777557373,1.5746543407440186,0,0,0,0,55.60502155435358,1.5675395749220173,0.0,0
2011-10-19,1.57086980342865,1.5845600366592407,1.5704010725021362,1.5707957744598389,0,0,0,0,57.282327495915204,1.5678567395416967,0.0,0
2011-10-20,1.5777100324630737,1.5801032781600952,1.5685044527053833,1.5776104927062988,0,0,0,0,59.297348747101196,1.5687951483913516,0.0,0
2011-10-21,1.579604148864746,1.5959908962249756,1.5759944915771484,1.579604148864746,0,0,0,0,61.109763425129415,1.5698245770078654,0.0,0
2011-10-24,1.5943114757537842,1.600102424621582,1.5903559923171997,1.5941334962844849,0,0,0,0,76.46874389565663,1.5721566626027148,0.0,0
2011-10-25,1.5996673107147217,1.6030007600784302,1.5961946249008179,1.5997952222824097,0,0,0,0,76.9303206100911,1.5747767243276678,0.0,0
2011-10-26,1.599846363067627,1.604209542274475,1.5894966125488281,1.5997952222824097,0,0,0,0,77.3126118226589,1.5771643089695686,0.0,0
2011-10-27,1.5959653854370117,1.6085187196731567,1.5956088304519653,1.595659852027893,0,0,0,0,76.73789943252511,1.5789548876807538,0.0,0
2011-10-28,1.608777403831482,1.6150914430618286,1.607303500175476,1.608777403831482,0,0,0,0,77.4181840891871,1.5817951273141564,0.0,0
2011-10-31,1.6111880540847778,1.6136579513549805,1.596908450126648,1.6113957166671753,0,0,0,0,74.90949749342425,1.5845944536732632,0.0,0
2011-11-01,1.6080013513565063,1.6092435121536255,1.589395523071289,1.6077686548233032,0,0,0,0,78.12335295001161,1.5868236820240482,0.0,0
2011-11-02,1.5940066576004028,1.6043895483016968,1.5940066576004028,1.5940066576004028,0,0,0,0,61.255612140226404,1.587507774936082,0.0,0
2011-11-03,1.5911911725997925,1.6037977933883667,1.5880074501037598,1.5906343460083008,0,0,0,0,59.48475180861359,1.5878585747135783,0.0,0
2011-11-04,1.6037206649780273,1.6041579246520996,1.5952016115188599,1.603900671005249,0,0,0,0,61.41749051392581,1.5893692499768592,0.0,0
2011-11-07,1.6032835245132446,1.6075878143310547,1.5983887910842896,1.603617787361145,0,0,0,0,66.99218969963849,1.5906944189803245,0.0,0
2011-11-08,1.6061934232711792,1.611058235168457,1.6037464141845703,1.6064256429672241,0,0,0,0,71.03758019123782,1.5921705146270726,0.0,0
2011-11-09,1.6098912954330444,1.6118113994598389,1.5912925004959106,1.6101763248443604,0,0,0,0,69.91137257447329,1.593858208037165,0.0,0
2011-11-10,1.5914950370788574,1.5984143018722534,1.5873016119003296,1.5913430452346802,0,0,0,0,56.10958393971021,1.5936331441363738,0.0,0
2011-11-11,1.594209909439087,1.6090881824493408,1.5897997617721558,1.594209909439087,0,0,0,0,49.9404798497745,1.5936880741652035,0.0,0
2011-11-14,1.6076911687850952,1.6093212366104126,1.5894461870193481,1.6093212366104126,0,0,0,0,54.29329557269242,1.5950217022242408,0.0,0
2011-11-15,1.590002179145813,1.5931684970855713,1.5814777612686157,1.590002179145813,0,0,0,0,45.56393691667858,1.5945436524072476,0.0,0
2011-11-16,1.5805778503417969,1.5816028118133545,1.5740596055984497,1.5810027122497559,0,0,0,0,43.39588854666571,1.5932135760200619,0.0,0
2011-11-17,1.5707957744598389,1.5803030729293823,1.5694891214370728,1.5707957744598389,0,0,0,0,33.26353964320121,1.5910785473000406,0.0,0
2011-11-18,1.575200080871582,1.588890552520752,1.5742825269699097,1.574803113937378,0,0,0,0,34.41584923036578,1.5895663124020922,0.0,0
2011-11-21,1.5777100324630737,1.5775855779647827,1.5615240335464478,1.5775855779647827,0,0,0,0,36.805379582511165,1.5884371428840904,0.0,0
2011-11-22,1.5638928413391113,1.56889808177948,1.5586034059524536,1.564626932144165,0,0,0,0,36.86238247742121,1.5860995903559971,0.0,0
2011-11-23,1.5648962259292603,1.5655332803726196,1.5511571168899536,1.564333200454712,0,0,0,0,38.34413079548937,1.5840802223153556,0.0,0
2011-11-24,1.5528672933578491,1.5565898418426514,1.5487068891525269,1.5524333715438843,0,0,0,0,27.357536164652004,1.5811075624146407,0.0,0
2011-11-25,1.547700047492981,1.5517829656600952,1.5428051948547363,1.5477958917617798,0,0,0,0,26.251769906997126,1.5779258943268635,0.0,0
2011-11-28,1.5489946603775024,1.559356927871704,1.5460011959075928,1.5488507747650146,0,0,0,0,25.2195963393724,1.5751705387126387,0.0,0
2011-11-29,1.5500991344451904,1.5651901960372925,1.5471014976501465,1.549690842628479,0,0,0,0,23.500583800461754,1.5727827859252628,0.0,0
2011-11-30,1.5597946643829346,1.578108549118042,1.5529879331588745,1.559721827507019,0,0,0,0,34.77658524521466,1.5715458219688505,0.0,0
2011-12-01,1.5707216262817383,1.5757709741592407,1.5642597675323486,1.5699080228805542,0,0,0,0,39.54489401307034,1.5714673271415065,0.0,0
2011-12-02,1.568307638168335,1.572104573249817,1.561816692352295,1.568307638168335,0,0,0,0,30.553642546268335,1.571166404382157,0.0,0
2011-12-05,1.5609878301620483,1.5713881254196167,1.5590895414352417,1.5612071752548218,0,0,0,0,34.039246443110756,1.5701970163611942,0.0,0
2011-12-06,1.564308762550354,1.5665878057479858,1.5594055652618408,1.5641863346099854,0,0,0,0,40.406177725601566,1.5696362302839713,0.0,0
2011-12-07,1.5606955289840698,1.5720057487487793,1.5598434209823608,1.5604275465011597,0,0,0,0,43.57658710844452,1.5687847349220758,0.0,0
2011-12-08,1.5700312852859497,1.5767399072647095,1.5616704225540161,1.5702778100967407,0,0,0,0,46.90683921042682,1.5689034540043496,0.0,0
2011-12-09,1.5637950897216797,1.5734899044036865,1.5590895414352417,1.5635994672775269,0,0,0,0,42.028401555433845,1.568416943120286,0.0,0
2011-12-12,1.5654107332229614,1.565802812576294,1.5538808107376099,1.5653616189956665,0,0,0,0,51.01089412485769,1.5681306374157788,0.0,0
2011-12-13,1.5580692291259766,1.5625,1.5540982484817505,1.557705283164978,0,0,0,0,45.80727629997203,1.5671724080548453,0.0,0
2011-12-14,1.5480115413665771,1.552939772605896,1.542828917503357,1.5479875802993774,0,0,0,0,46.94389882671765,1.5653475636083436,0.0,0
2011-12-15,1.5475084781646729,1.5531085729599,1.5437339544296265,1.5475084781646729,0,0,0,0,49.871910345212385,1.5636486030898988,0.0,0
2011-12-16,1.5522888898849487,1.555790662765503,1.549594759941101,1.5526986122131348,0,0,0,0,52.1045304446367,1.5625667256418083,0.0,0
2011-12-19,1.5525058507919312,1.554508924484253,1.5467904806137085,1.5524094104766846,0,0,0,0,51.5551748522164,1.5616085470846772,0.0,0
2011-12-20,1.550988793373108,1.5700066089630127,1.550603985786438,1.550796389579773,0,0,0,0,43.63730328949068,1.5605971419692897,0.0,0
2011-12-21,1.567103385925293,1.5773119926452637,1.5666369199752808,1.567103385925293,0,0,0,0,47.567956512959896,1.5612167842508138,0.0,0
2011-12-22,1.567103385925293,1.5728957653045654,1.5655087232589722,1.566808819770813,0,0,0,0,49.16339821648624,1.5617774129817166,0.0,0
2011-12-23,1.5679880380630493,1.570968508720398,1.5652881860733032,1.5682092905044556,0,0,0,0,55.34059697691762,1.5623689010847006,0.0,0
2011-12-26,1.5596973896026611,1.5646023750305176,1.5596001148223877,1.5596973896026611,0,0,0,0,46.72986631364135,1.5621144714197446,0.0,0
2011-12-27,1.5618897676467896,1.56788969039917,1.5599650144577026,1.562353491783142,0,0,0,0,50.86430617386203,1.5620930710604155,0.0,0
2011-12-28,1.5664896965026855,1.568996548652649,1.5471254587173462,1.5664896965026855,0,0,0,0,47.2482137332743,1.5625117972930127,0.0,0
2011-12-29,1.5444016456604004,1.547700047492981,1.536641240119934,1.5439962148666382,0,0,0,0,37.9097130150954,1.5607870209470496,0.0,0
2011-12-30,1.5415922403335571,1.5562022924423218,1.5404996871948242,1.5417109727859497,0,0,0,0,35.36881848617902,1.5589589466029075,0.0,0
2012-01-02,1.5512052774429321,1.5548955202102661,1.5476043224334717,1.5526021718978882,0,0,0,0,45.898096050904954,1.5582205019210051,0.0,0
2012-01-03,1.5519996881484985,1.5625,1.5511090755462646,1.5520961284637451,0,0,0,0,52.68004056710636,1.5576280434664806,0.0,0
2012-01-04,1.5644066333770752,1.5670051574707031,1.5582634210586548,1.5647003650665283,0,0,0,0,59.78939459232495,1.558273623457966,0.0,0
2012-01-05,1.5609389543533325,1.5626953840255737,1.546910047531128,1.5612071752548218,0,0,0,0,55.08852784587852,1.55852746449562,0.0,0
2012-01-06,1.5501713752746582,1.5526745319366455,1.5382012128829956,1.550195336341858,0,0,0,0,48.778354612158935,1.557731646474576,0.0,0
2012-01-09,1.541948676109314,1.5470057725906372,1.5400015115737915,1.5420913696289062,0,0,0,0,45.579491508034955,1.5562285064397892,0.0,0
2012-01-10,1.545905590057373,1.550051212310791,1.5448071956634521,1.545762300491333,0,0,0,0,38.23577668220057,1.5552453715462258,0.0,0
2012-01-11,1.5474605560302734,1.5488028526306152,1.534401297569275,1.5473887920379639,0,0,0,0,39.28369818290604,1.5545039605447064,0.0,0
2012-01-12,1.5336012840270996,1.536806583404541,1.5283509492874146,1.5335776805877686,0,0,0,0,33.566494122365555,1.5525132294477915,0.0,0
2012-01-13,1.5342129468917847,1.539883017539978,1.524808645248413,1.534448266029358,0,0,0,0,36.85622693619171,1.5507703453948385,0.0,0
2012-01-16,1.5300110578536987,1.5330604314804077,1.5284444093704224,1.530409336090088,0,0,0,0,33.892228553530344,1.5487932703909204,0.0,0
2012-01-17,1.5324965715408325,1.5403099060058594,1.5319331884384155,1.532355785369873,0,0,0,0,32.44882458734074,1.5472412038337693,0.0,0
2012-01-18,1.5338599681854248,1.5433051586151123,1.5331073999404907,1.5338599681854248,0,0,0,0,43.0751978850497,1.5459668004386888,0.0,0
2012-01-19,1.542995572090149,1.5486828088760376,1.5416635274887085,1.5429003238677979,0,0,0,0,50.85110690168747,1.5456838263102564,0.0,0
2012-01-20,1.5488266944885254,1.5539048910140991,1.5453084707260132,1.548658847808838,0,0,0,0,48.48805401268479,1.5459831470891392,0.0,0
2012-01-23,1.554557204246521,1.5602571964263916,1.5521442890167236,1.5544363260269165,0,0,0,0,51.5296926069373,1.5467997239612707,0.0,0
2012-01-24,1.5578993558883667,1.5597461462020874,1.5537117719650269,1.5578993558883667,0,0,0,0,45.63451378814512,1.5478568317638512,0.0,0
2012-01-25,1.5626953840255737,1.5628662109375,1.554146409034729,1.5626953840255737,0,0,0,0,51.15768895928995,1.5492700272173485,0.0,0
2012-01-26,1.5660971403121948,1.571610450744629,1.5652391910552979,1.5659254789352417,0,0,0,0,61.625751655600325,1.5508726094168577,0.0,0
2012-01-27,1.5682092905044556,1.5727968215942383,0.6373892426490784,1.5674718618392944,0,0,0,0,71.04791460445705,1.5525237219013908,0.0,0
2012-01-30,1.5724011659622192,1.5726978778839111,1.5656802654266357,1.5723271369934082,0,0,0,0,71.15655168606278,1.554416811811946,0.0,0
2012-01-31,1.570845127105713,1.5795294046401978,1.5703023672103882,1.570845127105713,0,0,0,0,68.67211385797451,1.555981413268495,0.0,0
2012-02-01,1.5760440826416016,1.5795294046401978,1.5703023672103882,1.570845127105713,0,0,0,0,89.32900021650856,1.5578921436849813,0.0,0
2012-02-02,1.5842838287353516,1.5857913494110107,1.5802781581878662,1.584786057472229,0,0,0,0,90.6507015699915,1.5604056374993023,0.0,0
2012-02-03,1.5802781581878662,1.5856908559799194,1.5752992630004883,1.5802781581878662,0,0,0,0,90.94044246292582,1.5622982585172607,0.0,0
2012-02-06,1.5803030729293823,1.5809026956558228,1.5732917785644531,1.5802781581878662,0,0,0,0,90.56216369300482,1.5640130027469865,0.0,0
2012-02-07,1.5812777280807495,1.5860931873321533,1.5790305137634277,1.5812777280807495,0,0,0,0,90.49949193510616,1.565657262302583,0.0,0
2012-02-08,1.5893198251724243,1.5928640365600586,1.5805277824401855,1.5893198251724243,0,0,0,0,90.31865135524356,1.5679108397187584,0.0,0
2012-02-09,1.5812777280807495,1.5883101224899292,1.5794293880462646,1.5812777280807495,0,0,0,0,77.19725928308952,1.5691838767056148,0.0,0
2012-02-10,1.5812777280807495,1.584861397743225,1.5740596055984497,1.5812777280807495,0,0,0,0,74.77419525975834,1.5703356720746753,0.0,0
2012-02-13,1.5782082080841064,1.5827794075012207,1.5760440826416016,1.5782828330993652,0,0,0,0,68.92522689654406,1.5710854374089067,0.0,0
2012-02-14,1.572574257850647,1.5767897367477417,1.5664160251617432,1.572574257850647,0,0,0,0,59.064280151556254,1.5712272298319296,0.0,0
2012-02-15,1.5691196918487549,1.5734403133392334,1.5672998428344727,1.5691196918487549,0,0,0,0,52.77063249753588,1.57102651192877,0.0,0
2012-02-16,1.568873643875122,1.5762925148010254,1.5661708116531372,1.5686274766921997,0,0,0,0,50.63055397781916,1.5708214768760418,0.0,0
2012-02-17,1.5807777643203735,1.5863195657730103,1.579105257987976,1.5807777643203735,0,0,0,0,56.935145122066764,1.571769694727883,0.0,0
2012-02-20,1.5869237184524536,1.5880577564239502,1.5845348834991455,1.5867977142333984,0,0,0,0,62.371516993786585,1.573212935082604,0.0,0
2012-02-21,1.5828293561935425,1.5865461826324463,1.5776104927062988,1.5827794075012207,0,0,0,0,55.31114408084427,1.5741287847122172,0.0,0
2012-02-22,1.5790305137634277,1.5812777280807495,1.5654351711273193,1.579180121421814,0,0,0,0,45.580755407226754,1.5745956160504277,0.0,0
2012-02-23,1.5672016143798828,1.5728216171264648,1.5654107332229614,1.5671523809432983,0,0,0,0,40.279111974449584,1.5738914254151377,0.0,0
2012-02-24,1.5745551586151123,1.5878056287765503,1.572574257850647,1.5745056867599487,0,0,0,0,46.14692461982276,1.5739546381008496,0.0,0
2012-02-27,1.5886884927749634,1.5888147354125977,1.5833808183670044,1.5885623693466187,0,0,0,0,54.22278617211763,1.575357862355527,0.0,0
2012-02-28,1.5832804441452026,1.58755362033844,1.5808027982711792,1.5832804441452026,0,0,0,0,46.45215145479858,1.5761123939545438,0.0,0
2012-02-29,1.5922045707702637,1.5978269577026367,1.5913430452346802,1.5921032428741455,0,0,0,0,56.35316150550126,1.5776449822227077,0.0,0
2012-03-01,1.5923566818237305,1.5974441766738892,1.590381383895874,1.5923566818237305,0,0,0,0,56.43022900214071,1.579046096470424,0.0,0
2012-03-02,1.595914363861084,1.5969338417053223,1.5839828252792358,1.595914363861084,0,0,0,0,60.21875412795561,1.5806525981266775,0.0,0
2012-03-05,1.5833055973052979,1.5878056287765503,1.5787811279296875,1.5832804441452026,0,0,0,0,55.73191588529164,1.5809052647151174,0.0,0
2012-03-06,1.58755362033844,1.5885623693466187,1.5737621784210205,1.58755362033844,0,0,0,0,59.763333783717236,1.5815384414411482,0.0,0
2012-03-07,1.5723271369934082,1.5759944915771484,1.5700559616088867,1.5723271369934082,0,0,0,0,51.57860550882645,1.5806611743508872,0.0,0
2012-03-08,1.573564052581787,1.5830299854278564,1.572648525238037,1.5733165740966797,0,0,0,0,46.34627019233208,1.5799852579919254,0.0,0
2012-03-09,1.582528829574585,1.5830299854278564,1.567766785621643,1.582528829574585,0,0,0,0,47.83579592483665,1.5802275029045596,0.0,0
2012-03-12,1.5672998428344727,1.5694891214370728,1.5604031085968018,1.5669069290161133,0,0,0,0,43.108441102937206,1.578996297183599,0.0,0
2012-03-13,1.5654351711273193,1.5745551586151123,1.562255859375,1.5654351711273193,0,0,0,0,43.86139232057736,1.5777047613687152,0.0,0
2012-03-14,1.5705984830856323,1.5743072032928467,1.5651901960372925,1.5705984830856323,0,0,0,0,51.63199921192107,1.5770279729608025,0.0,0
2012-03-15,1.5654351711273193,1.568922758102417,1.5636972188949585,1.5654351711273193,0,0,0,0,45.5241763745033,1.575923896595709,0.0,0
2012-03-16,1.5703518390655518,1.5860931873321533,1.5698341131210327,1.5703518390655518,0,0,0,0,40.10582500665748,1.5753932244499798,0.0,0
2012-03-19,1.5837068557739258,1.5905836820602417,1.582528829574585,1.5837820768356323,0,0,0,0,50.211911349135356,1.5761849988617842,0.0,0
2012-03-20,1.5888147354125977,1.58982515335083,1.5832804441452026,1.5888147354125977,0,0,0,0,48.24895439744228,1.5773878309142426,0.0,0
2012-03-21,1.586294412612915,1.5923060178756714,1.582528829574585,1.5865461826324463,0,0,0,0,46.94327501268276,1.5782360767903068,0.0,0
2012-03-22,1.58755362033844,1.5893198251724243,1.578033685684204,1.58755362033844,0,0,0,0,45.684302762760026,1.5791234618901289,0.0,0
2012-03-23,1.5827794075012207,1.5909886360168457,1.5807777643203735,1.582528829574585,0,0,0,0,49.7044866610608,1.5794716471864234,0.0,0
2012-03-26,1.5878056287765503,1.595507025718689,1.5804030895233154,1.5880577564239502,0,0,0,0,50.140304023022075,1.5802653597188165,0.0,0
2012-03-27,1.596169114112854,1.5999232530593872,1.5943877696990967,1.596169114112854,0,0,0,0,64.37216241037206,1.581780002994439,0.0,0
2012-03-28,1.5954052209854126,1.596704363822937,1.5845098495483398,1.5954052209854126,0,0,0,0,63.24157120659127,1.5830776428031033,0.0,0
2012-03-29,1.5893198251724243,1.5931684970855713,1.586294412612915,1.5893198251724243,0,0,0,0,54.26609812317743,1.5836721363620863,0.0,0
2012-03-30,1.595914363861084,1.603334903717041,1.5958125591278076,1.595914363861084,0,0,0,0,70.16295947852967,1.5848380627905623,0.0,0
2012-04-02,1.6014091968536377,1.6062966585159302,1.5983887910842896,1.6012810468673706,0,0,0,0,74.11505980578303,1.5864162660346648,0.0,0
2012-04-03,1.6038492918014526,1.6046212911605835,1.5959398746490479,1.6038492918014526,0,0,0,0,73.13418971282977,1.5880765542029303,0.0,0
2012-04-04,1.590659737586975,1.590887427330017,1.583756923675537,1.5905836820602417,0,0,0,0,65.78679960667108,1.5883225716680773,0.0,0
2012-04-05,1.5903308391571045,1.5910899639129639,1.5807777643203735,1.5902043581008911,0,0,0,0,63.265642116727776,1.588513835238461,0.0,0
2012-04-06,1.5830299854278564,1.5889915227890015,1.5827043056488037,1.5831552743911743,0,0,0,0,49.511280654701444,1.5879915638279272,0.0,0
2012-04-09,1.5880577564239502,1.5884109735488892,1.5840330123901367,1.5878056287765503,0,0,0,0,49.45280697098067,1.5879978678846913,0.0,0
2012-04-10,1.5908114910125732,1.593143105506897,1.5813026428222656,1.590836763381958,0,0,0,0,53.254252892516554,1.5882658319921086,0.0,0
2012-04-11,1.5855399370193481,1.593625545501709,1.5852885246276855,1.5854895114898682,0,0,0,0,48.628562149874156,1.5880062229470837,0.0,0
2012-04-12,1.5923566818237305,1.597188949584961,1.5913430452346802,1.5925087928771973,0,0,0,0,56.346131971740206,1.5884205523639072,0.0,0
2012-04-13,1.595914363861084,1.5970104932785034,1.584786057472229,1.596169114112854,0,0,0,0,55.47968710979353,1.5891342486969717,0.0,0
2012-04-16,1.5850372314453125,1.5870496034622192,1.5821282863616943,1.584786057472229,0,0,0,0,42.724514648204675,1.5887440565777662,0.0,0
2012-04-17,1.5895723104476929,1.596806287765503,1.5864704847335815,1.5895977020263672,0,0,0,0,46.366868334060996,1.5888229378987115,0.0,0
2012-04-18,1.594209909439087,1.604209542274475,1.5898504257202148,1.5941334962844849,0,0,0,0,53.10181915519455,1.5893359828073188,0.0,0
2012-04-19,1.6023072004318237,1.607200264930725,1.6012040376663208,1.6023072004318237,0,0,0,0,53.97916737775786,1.5905713368667955,0.0,0
2012-04-20,1.6061676740646362,1.6139966249465942,1.6040292978286743,1.6061676740646362,0,0,0,0,53.02338756954996,1.592056702314209,0.0,0
2012-04-23,1.6131634712219238,1.6134237051010132,1.6078979969024658,1.6131634712219238,0,0,0,0,55.59409066761366,1.5940668707816104,0.0,0
2012-04-24,1.6121231317520142,1.6163967847824097,1.6113438606262207,1.6118632555007935,0,0,0,0,65.09360570587387,1.5957865146835535,0.0,0
2012-04-25,1.614465594291687,1.6165534257888794,1.6085187196731567,1.6144917011260986,0,0,0,0,66.50476334887148,1.5975654746462329,0.0,0
2012-04-26,1.6178088188171387,1.620587944984436,1.6160310506820679,1.617861270904541,0,0,0,0,75.14488131970421,1.5994934121863191,0.0,0
2012-04-27,1.617861270904541,1.625514030456543,1.615508794784546,1.617861270904541,0,0,0,0,73.2181265021527,1.601242732064245,0.0,0
2012-04-30,1.6281341314315796,1.629991888999939,1.6225073337554932,1.6281341314315796,0,0,0,0,76.02669464261666,1.603803817718277,0.0,0
2012-05-01,1.6233766078948975,1.6249593496322632,1.6189088821411133,1.6233766078948975,0,0,0,0,76.57567440388374,1.6056678929731931,0.0,0
