date,close,high,low,open,volume,engulfing,star,signal,rsi,ema_20,target_amount,target_category
1986-04-15,0.061725933104753494,0.061725933104753494,0.059597579275759496,0.061725933104753494,9302400,0,0,0,77.77763948145622,0.059993215851742984,0.0,0
1986-04-16,0.06385494023561478,0.06438702903693364,0.06119388421797017,0.06172597301928902,31910400,0,0,0,78.9485979242263,0.06036099912639744,0.0,0
1986-04-17,0.06438698619604111,0.06438698619604111,0.06385489774875566,0.06385489774875566,22003200,0,0,0,77.77903965219974,0.0607444264663635,0.0,0
1986-04-18,0.06225866451859474,0.06438701940549672,0.06172596378591044,0.06438701940549672,21628800,0,0,0,66.66861136132849,0.06088863961419505,0.0,0
1986-04-21,0.06225866451859474,0.06279075324032024,0.060661786342459445,0.06225866451859474,22924800,0,0,0,70.0018517332258,0.06101911817651883,0.0,0
1986-04-22,0.061193883419036865,0.06225867301882327,0.061193883419036865,0.06225867301882327,15552000,0,0,0,61.9036015010449,0.061035762485330075,0.0,0
1986-04-23,0.06145991012454033,0.061725956738651486,0.06066177941669773,0.06119386807767461,15609600,0,0,0,60.97442454020245,0.0610761574985882,0.0,0
1986-04-24,0.06757956743240356,0.06864374512302872,0.061193889277551726,0.0614599314165845,62352000,0,0,0,74.99922884863054,0.06169552987323728,0.0,0
1986-04-25,0.07183688133955002,0.07476337191119108,0.06811164787104737,0.06811164787104737,85795200,0,0,0,84.20956642268317,0.06266137287002897,0.0,0
1986-04-28,0.07236894220113754,0.07290103077551123,0.07130415304160083,0.07183685362676384,28886400,0,0,0,84.20954606005016,0.0635859032825155,0.0,0
1986-04-29,0.07023999094963074,0.0723689577142842,0.06970790226119751,0.0723689577142842,30326400,0,0,0,74.9979480378429,0.06421962591747886,0.0,0
1986-04-30,0.06864374130964279,0.07077209657265594,0.06704747486238292,0.07024000775690266,30902400,0,0,0,69.04655272677209,0.06464097024054209,0.0,0
1986-05-01,0.06757956743240356,0.06864374512302872,0.06651538974177841,0.06864374512302872,54345600,0,0,0,64.28523807174487,0.064920836639767,0.0,0
1986-05-02,0.06757956743240356,0.06864374512302872,0.067047478587091,0.06757956743240356,20246400,0,0,0,63.414328064945124,0.06517404909620858,0.0,0
1986-05-05,0.06704745441675186,0.0675795430702486,0.06704745441675186,0.0675795430702486,3254400,0,0,0,61.904595230344874,0.06535246865054603,0.0,0
1986-05-06,0.06757956743240356,0.06864374512302872,0.06757956743240356,0.06757956743240356,9734400,0,0,0,58.97335838183698,0.06556457329643722,0.0,0
1986-05-07,0.06757956743240356,0.06811165627771613,0.06651538974177841,0.06757956743240356,5155200,0,0,0,57.893924326825754,0.06575647749986259,0.0,0
1986-05-08,0.06811163574457169,0.06811163574457169,0.06704745837475674,0.06757954705966422,3542400,0,0,0,65.712245039599,0.06598077828507298,0.0,0
1986-05-09,0.06757956743240356,0.06811165627771613,0.06757956743240356,0.06811165627771613,6076800,0,0,0,63.887201990132176,0.06613304391815208,0.0,0
1986-05-12,0.06811163574457169,0.0697079017992941,0.06757954705966422,0.06757954705966422,10483200,0,0,0,68.57128227324968,0.06632148123495395,0.0,0
1986-05-13,0.06864374130964279,0.06917583012539608,0.06811165249388951,0.06811165249388951,3830400,0,0,0,69.01395563280529,0.06654264886111479,0.0,0
1986-05-14,0.06811163574457169,0.06864372442947916,0.06811163574457169,0.06864372442947916,9302400,0,0,0,51.999746856852596,0.06669207618334878,0.0,0
1986-05-15,0.06811163574457169,0.06917581311438664,0.06811163574457169,0.06811163574457169,3801600,0,0,0,29.40960874492646,0.06682727233203668,0.0,0
1986-05-16,0.06864374130964279,0.07024000775690266,0.06811165249388951,0.06811165249388951,11952000,0,0,0,29.40995758349463,0.06700026937752297,0.0,0
1986-05-19,0.06757956743240356,0.06864374512302872,0.067047478587091,0.06864374512302872,11001600,0,0,0,33.33348891656196,0.06705544062084494,0.0,0
1986-05-20,0.06704745441675186,0.0675795430702486,0.06651536576325512,0.0675795430702486,61977600,0,0,0,38.46148046341495,0.06705468002997893,0.0,0
1986-05-21,0.06598328799009323,0.06757955421380028,0.06598328799009323,0.0670474654725646,8092800,0,0,0,38.46152189062818,0.06695264269284695,0.0,0
1986-05-22,0.06598328799009323,0.06651537673132892,0.06598328799009323,0.06598328799009323,4406400,0,0,0,38.46152189062818,0.0668603231973466,0.0,0
1986-05-23,0.06598328799009323,0.0670474654725646,0.06598328799009323,0.06598328799009323,4089600,0,0,0,41.66678335387028,0.06677679603475103,0.0,0
1986-05-27,0.06811163574457169,0.06811163574457169,0.0659832810049418,0.0659832810049418,13881600,0,0,0,53.33320886640186,0.06690392362616253,0.0,0
1986-05-28,0.07023999094963074,0.07023999094963074,0.0681116361958978,0.0681116361958978,15523200,0,0,0,63.15780552407035,0.06722164432363568,0.0,0
1986-05-29,0.07183688133955002,0.07290105889882924,0.06970791420996619,0.0702400029896058,45676800,0,0,0,66.66851133739073,0.06766119070610371,0.0,0
1986-05-30,0.0744972974061966,0.07556147456790833,0.0723689430827731,0.0723689430827731,27072000,0,0,0,76.00093644391026,0.06831224848706494,0.0,0
1986-06-02,0.07236894220113754,0.07449729649863233,0.07236894220113754,0.07449729649863233,19728000,0,0,0,64.28709304465407,0.06869860026935756,0.0,0
1986-06-03,0.07236894220113754,0.07236894220113754,0.07130415304160083,0.07236894220113754,5011200,0,0,0,62.96440924955012,0.0690481566438128,0.0,0
1986-06-04,0.07183688133955002,0.07290105889882924,0.071304180548885,0.07236897011918964,4723200,0,0,0,62.96460516599043,0.06931374947197824,0.0,0
1986-06-05,0.07290105521678925,0.07290105521678925,0.07130417694749912,0.07183687771125882,13708800,0,0,0,65.51866488664427,0.06965539763815072,0.0,0
1986-06-06,0.07290105521678925,0.07290105521678925,0.07183687771125882,0.07290105521678925,3427200,0,0,0,64.28719663832433,0.06996450788373534,0.0,0
1986-06-09,0.06970793753862381,0.07290108329611414,0.06970793753862381,0.07290108329611414,12672000,0,0,0,56.24961987942029,0.06994007261277234,0.0,0
1986-06-10,0.06970793753862381,0.06970793753862381,0.06864375962320378,0.06970793753862381,3427200,0,0,0,58.06408194973894,0.06991796451047248,0.0,0
1986-06-11,0.06970793753862381,0.06970793753862381,0.06864375962320378,0.06970793753862381,2304000,0,0,0,62.06816305444644,0.06989796194172498,0.0,0
1986-06-12,0.06704745441675186,0.06970789768423558,0.06651536576325512,0.06970789768423558,13708800,0,0,0,52.9409536077592,0.06962648503458468,0.0,0
1986-06-13,0.06704745441675186,0.0675795430702486,0.06651536576325512,0.06704745441675186,7891200,0,0,0,52.9409536077592,0.06938086307098155,0.0,0
1986-06-16,0.06651537120342255,0.0675795485974531,0.06598328250640727,0.06704745990043783,9590400,0,0,0,45.16164291001952,0.06910795908359499,0.0,0
1986-06-17,0.06757956743240356,0.06864374512302872,0.067047478587091,0.067047478587091,13075200,0,0,0,41.380047875211595,0.06896239797395771,0.0,0
1986-06-18,0.06704745441675186,0.0675795430702486,0.06598327710975838,0.0675795430702486,4348800,0,0,0,33.331846708976684,0.06878002239708096,0.0,0
1986-06-19,0.06651537120342255,0.0675795485974531,0.06598328250640727,0.06704745990043783,8467200,0,0,0,17.390539410195487,0.06856434133101826,0.0,0
1986-06-20,0.0667814388871193,0.06704748103586874,0.06651539217112266,0.06651539217112266,3801600,0,0,0,23.075851551022694,0.06839454109826597,0.0,0
1986-06-23,0.06757956743240356,0.06757956743240356,0.06545121205115327,0.06678143644805822,46195200,0,0,0,28.570085550437156,0.06831692455866002,0.0,0
1986-06-24,0.06704745441675186,0.06811163172374535,0.06651536576325512,0.0675795430702486,14572800,0,0,0,28.569952207725706,0.06819602264038306,0.0,0
1986-06-25,0.06598328799009323,0.06757955421380028,0.06598328799009323,0.0670474654725646,15235200,0,0,0,19.046780853474033,0.06798528600702212,0.0,0
1986-06-26,0.06385494023561478,0.06651538424220904,0.06385494023561478,0.06598329544089018,19152000,0,0,0,15.999462330963297,0.06759191974307857,0.0,0
1986-06-27,0.06332282721996307,0.06438700441566474,0.06279073862211224,0.0638549158178139,10396800,0,0,0,20.00012602120937,0.06718533950278185,0.0,0
1986-06-30,0.06545118987560272,0.06704745587070876,0.06279074655042599,0.06332283521546134,62352000,0,0,0,33.33335278107579,0.06702018239543146,0.0,0
1986-07-01,0.06545118987560272,0.06545118987560272,0.06491910121056738,0.06545118987560272,47577600,0,0,0,33.33335278107579,0.06687075453640015,0.0,0
1986-07-02,0.06545118987560272,0.06545118987560272,0.06491910121056738,0.06545118987560272,52617600,0,0,0,42.105340733474776,0.06673555790203849,0.0,0
1986-07-03,0.06651537120342255,0.06704745990043783,0.06598328250640727,0.06598328250640727,14140800,0,0,0,47.61909207110818,0.06671458774026554,0.0,0
1986-07-07,0.06385494023561478,0.06651538424220904,0.06385494023561478,0.06651538424220904,14054400,0,0,0,40.000112019401755,0.06644224035887022,0.0,0
1986-07-08,0.06225866451859474,0.06385493068377122,0.06172596378591044,0.06385493068377122,14256000,0,0,0,30.76928048202855,0.06604380456455827,0.0,0
1986-07-09,0.05959763005375862,0.06225868661791245,0.059065541143163064,0.06225868661791245,46137600,0,0,0,26.665782987955765,0.06542988318257735,0.0,0
1986-07-10,0.058001331984996796,0.06012968647747109,0.05534088886940393,0.05959759785435252,46886400,0,0,0,24.99917957289658,0.06472240211614111,0.0,0
1986-07-11,0.05959763005375862,0.060661807874949736,0.05800136332197195,0.05800136332197195,17395200,0,0,0,30.43385267187392,0.0642343285863904,0.0,0
1986-07-14,0.05879947915673256,0.06012970337189991,0.05800134828142926,0.05800134828142926,28598400,0,0,0,26.08618275172047,0.06371672387880394,0.0,0
1986-07-15,0.05959763005375862,0.060661807874949736,0.05800136332197195,0.058799494404241495,13190400,0,0,0,29.99919388569299,0.06332442922879962,0.0,0
1986-07-16,0.061725933104753494,0.061725933104753494,0.06012966773300799,0.06012966773300799,9360000,0,0,0,39.18791555556985,0.0631721915027,0.0,0
1986-07-17,0.06279074400663376,0.06279074400663376,0.061193866065327195,0.061725954708806444,6940800,0,0,0,47.14300687355335,0.0631358631697413,0.0,0
1986-07-18,0.06332282721996307,0.0638549158178139,0.06119386081774343,0.06279073862211224,12326400,0,0,0,50.0,0.06315366926976243,0.0,0
1986-07-21,0.06332282721996307,0.06438700441566474,0.06332282721996307,0.06332282721996307,3513600,0,0,0,43.54885915364458,0.06316977955073393,0.0,0
1986-07-22,0.06545118987560272,0.06545118987560272,0.06332283521546134,0.06332283521546134,10512000,0,0,0,50.0,0.06338705672453096,0.0,0
1986-07-23,0.06385494023561478,0.06651538424220904,0.06385494023561478,0.06545120663957134,20793600,0,0,0,46.052918108436835,0.06343161705891989,0.0,0
1986-07-24,0.06598328799009323,0.0670474654725646,0.06491911050762186,0.06491911050762186,14140800,0,0,0,48.75008619793426,0.06367463333807925,0.0,0
1986-07-25,0.06651537120342255,0.06704745990043783,0.06598328250640727,0.06598328250640727,20448000,0,0,0,56.94395665727393,0.06394517980144528,0.0,0
1986-07-28,0.06491910666227341,0.06651537279142894,0.06491910666227341,0.06651537279142894,11808000,0,0,0,56.943989878394106,0.06403793474057176,0.0,0
1986-07-29,0.06332282721996307,0.0654511816113664,0.06225865002426141,0.06491909301351556,14054400,0,0,0,60.29533101243316,0.06396982926241855,0.0,0
1986-07-30,0.061193883419036865,0.06332285060756732,0.05906552824154877,0.06332285060756732,26409600,0,0,0,58.57091708454764,0.06370545346781077,0.0,0
1986-07-31,0.060661811381578445,0.06172598926428564,0.060661811381578445,0.061193900322932045,15638400,0,0,0,53.03011145681341,0.0634155827929315,0.0,0
1986-08-01,0.06012967601418495,0.0611938530752425,0.05959758748365618,0.060661764544713725,12902400,0,0,0,53.84581416378702,0.06310263929019373,0.0,0
1986-08-04,0.06012967601418495,0.06012967601418495,0.058533410422598624,0.06012967601418495,12441600,0,0,0,51.61265772587484,0.06281949993057385,0.0,0
1986-08-05,0.05959763005375862,0.060661807874949736,0.05959763005375862,0.06012971896435418,2822400,0,0,0,42.85788935999132,0.06251265518040097,0.0,0
1986-08-06,0.05906551703810692,0.06012969442499969,0.05800133965121414,0.05959760573155331,18316800,0,0,0,37.035456296169144,0.0621843563097063,0.0,0
1986-08-07,0.05853341892361641,0.05959759613922822,0.0580013303158105,0.05906550753142231,3657600,0,0,0,33.331907210760946,0.06183664798722155,0.0,0
1986-08-08,0.05906551703810692,0.06012969442499969,0.05853342834466053,0.05853342834466053,4147200,0,0,0,35.71285515865327,0.061572730753972536,0.0,0
1986-08-11,0.061193883419036865,0.06172597221340889,0.06012970583029282,0.06012970583029282,7948800,0,0,0,35.712871232665734,0.06153665005540723,0.0,0
1986-08-12,0.06279074400663376,0.06279074400663376,0.061193866065327195,0.061193866065327195,9993600,0,0,0,46.42880180817629,0.061656087574571666,0.0,0
1986-08-13,0.06332282721996307,0.06332282721996307,0.06225865002426141,0.06279073862211224,6883200,0,0,0,40.000856874993694,0.06181482468365656,0.0,0
1986-08-14,0.06491910666227341,0.06545119537199191,0.06332284053311787,0.06332284053311787,20131200,0,0,0,44.44493132101771,0.06211047058638197,0.0,0
1986-08-15,0.06518515199422836,0.06545119406013232,0.06438701666202495,0.06491910536107864,6105600,0,0,0,51.02031427782791,0.06240329738712925,0.0,0
1986-08-18,0.06438698619604111,0.06545116309061201,0.06438698619604111,0.06518512115059108,12787200,0,0,0,54.34730071612412,0.06259222013083514,0.0,0
1986-08-19,0.06438698619604111,0.06465303270330564,0.06332280930147022,0.06438698619604111,20390400,0,0,0,65.79123648663587,0.06276315023228332,0.0,0
1986-08-20,0.06385494023561478,0.06438702903693364,0.06385494023561478,0.06438702903693364,20764800,0,0,0,65.79140617832233,0.0628671302326006,0.0,0
1986-08-21,0.06385494023561478,0.06491911783825248,0.06385494023561478,0.06385494023561478,49536000,0,0,0,69.44657385918794,0.0629612073757448,0.0,0
1986-08-22,0.06279074400663376,0.06438700993707153,0.061725954708806444,0.06385492129359227,5760000,0,0,0,62.502200891417914,0.06294497276916279,0.0,0
1986-08-25,0.06279074400663376,0.06279074400663376,0.061725954708806444,0.06279074400663376,2419200,0,0,0,65.79130921153717,0.0629302843155886,0.0,0
1986-08-26,0.06225866451859474,0.06279075324032024,0.06225866451859474,0.06279075324032024,10857600,0,0,0,65.79152738720575,0.06286632052539871,0.0,0
1986-08-27,0.06225866451859474,0.06279075324032024,0.06172596378591044,0.06225866451859474,9532800,0,0,0,69.44643880871243,0.06280844852475072,0.0,0
1986-08-28,0.06225866451859474,0.06279075324032024,0.06225866451859474,0.06225866451859474,3427200,0,0,0,67.64926079973644,0.06275608814321205,0.0,0
1986-08-29,0.060661811381578445,0.06279077915820425,0.059597633498871254,0.062258690216850654,25430400,0,0,0,46.875534591662756,0.06255663321353266,0.0,0
1986-09-02,0.05906551703810692,0.06066178311844608,0.05826738171431447,0.06066178311844608,5212800,0,0,0,28.123043346426186,0.062224145958730215,0.0,0
1986-09-03,0.05746921896934509,0.05853339576389753,0.05587295377751644,0.05853339576389753,18316800,0,0,0,19.443251719857003,0.06177129576926497,0.0,0
1986-09-04,0.06225866451859474,0.06225866451859474,0.05853343145555746,0.05853343145555746,39427200,0,0,0,39.58439496158887,0.06181771184062971,0.0,0
1986-09-05,0.06491910666227341,0.06491910666227341,0.06172596239301734,0.06225866311368084,26352000,0,0,0,49.122878554002355,0.06211308277602435,0.0,0
1986-09-08,0.06438698619604111,0.06545116309061201,0.06438698619604111,0.06491907464332657,9619200,0,0,0,50.0,0.062329645006502135,0.0,0
1986-09-09,0.06545118987560272,0.06704745587070876,0.06438701254553203,0.06438701254553203,37526400,0,0,0,53.33314042570669,0.06262693499403553,0.0,0
1986-09-10,0.06438698619604111,0.06598325153789746,0.06438698619604111,0.06545116309061201,10886400,0,0,0,51.6126380599745,0.06279455891803606,0.0,0
1986-09-11,0.061725933104753494,0.06491907585889908,0.061725933104753494,0.06438698740165058,35654400,0,0,0,44.44332090285814,0.06269278503105677,0.0,0
1986-09-12,0.06012967601418495,0.06225864214703894,0.06012967601418495,0.06172594160577128,24451200,0,0,0,43.24233301729914,0.06244867941040231,0.0,0
1986-09-15,0.061193883419036865,0.061193883419036865,0.05906552824154877,0.06012970583029282,22492800,0,0,0,46.15278432960615,0.062329175030272264,0.0,0
1986-09-16,0.061193883419036865,0.06172597221340889,0.06012970583029282,0.061193883419036865,5184000,0,0,0,47.36718965169437,0.06222105201967842,0.0,0
1986-09-17,0.06279074400663376,0.06385492129359227,0.06066177742184794,0.061193866065327195,8035200,0,0,0,51.21934561753889,0.06227530839938845,0.0,0
1986-09-18,0.06332282721996307,0.06438700441566474,0.06279073862211224,0.06279073862211224,5356800,0,0,0,52.38064283748685,0.06237507209658603,0.0,0
1986-09-19,0.06332282721996307,0.0638549158178139,0.06279073862211224,0.06332282721996307,2505600,0,0,0,56.4110144612237,0.0624653344892886,0.0,0
1986-09-22,0.06279074400663376,0.06332283265011301,0.06279074400663376,0.06332283265011301,4492800,0,0,0,59.460049060648466,0.062496325871892904,0.0,0
1986-09-23,0.06385494023561478,0.06438702903693364,0.06279076263297707,0.06279076263297707,5961600,0,0,0,66.6666731486487,0.06262571771605689,0.0,0
1986-09-24,0.0630568116903305,0.0638549426387222,0.06279076499603539,0.0638549426387222,4780800,0,0,0,52.63139795173185,0.06266677428503534,0.0,0
1986-09-25,0.061725933104753494,0.06332281048715359,0.061725933104753494,0.06305676854215118,5155200,0,0,0,38.46086328839436,0.06257717036310373,0.0,0
1986-09-26,0.061725933104753494,0.06225863357265659,0.06119384464750499,0.061725933104753494,2332800,0,0,0,39.99916557159605,0.06249610014802275,0.0,0
1986-09-29,0.06012967601418495,0.06172594160577128,0.06012967601418495,0.06172594160577128,6192000,0,0,0,30.769609779304915,0.06227072642099058,0.0,0
1986-09-30,0.06012967601418495,0.0611938530752425,0.06012967601418495,0.06012967601418495,5184000,0,0,0,33.33343055874373,0.062066816858437665,0.0,0
1986-10-01,0.05959763005375862,0.06119389678554529,0.05853345223256751,0.06012971896435418,32428800,0,0,0,40.00139309013293,0.061831656210372996,0.0,0
1986-10-02,0.05959763005375862,0.060661807874949736,0.059065541143163064,0.05959763005375862,22723200,0,0,0,47.05946058128876,0.06161889181450496,0.0,0
1986-10-03,0.06012967601418495,0.060661764544713725,0.05959758748365618,0.05959758748365618,14716800,0,0,0,43.750675419963564,0.061477061738284,0.0,0
1986-10-06,0.06491910666227341,0.06598328408171043,0.06172596239301734,0.06172596239301734,85334400,0,0,0,64.00037745697047,0.06180487554056871,0.0,0
1986-10-07,0.0662493035197258,0.06757952246424132,0.06491908000796631,0.06491908000796631,59788800,0,0,0,63.26404711736996,0.06222815439572653,0.0,0
1986-10-08,0.06811163574457169,0.06890976648831008,0.06545119232003432,0.06624932763101836,119606400,0,0,0,66.66530974607781,0.0627884859527594,0.0,0
1986-10-09,0.07023999094963074,0.07183686902585096,0.0681116361958978,0.0681116361958978,92563200,0,0,0,70.96624781113697,0.06349815309531857,0.0,0
1986-10-10,0.07343316078186035,0.07502942740561652,0.06917583777404264,0.07024001552321342,76752000,0,0,0,77.77678170700689,0.06444434430356065,0.0,0
1986-10-13,0.07023999094963074,0.07343313509115067,0.07023999094963074,0.07343313509115067,27129600,0,0,0,64.99823238687276,0.06499631065080543,0.0,0
1986-10-14,0.07130417227745056,0.07183687300632118,0.07077208355953438,0.07077208355953438,12873600,0,0,0,69.13357525524006,0.06559705937715259,0.0,0
1986-10-15,0.0744972974061966,0.07502938598705247,0.07130415391026457,0.07130415391026457,63532800,0,0,0,77.27256166082043,0.0664447010942044,0.0,0
1986-10-16,0.0744972974061966,0.07502938598705247,0.07396520882534072,0.0744972974061966,21859200,0,0,0,77.27256166082043,0.06721161502867985,0.0,0
1986-10-17,0.07662565261125565,0.0771577366309888,0.07449729826334384,0.07449729826334384,124444800,0,0,0,84.44353005142294,0.06810819003654421,0.0,0
1986-10-20,0.07715776562690735,0.0782219432007816,0.07502941504640537,0.07662568140721675,43545600,0,0,0,84.78169590998375,0.06897005437848355,0.0,0
1986-10-21,0.08035028725862503,0.08035028725862503,0.07768984825837832,0.07768984825837832,112377600,0,0,0,88.23401672654028,0.07005388608135417,0.0,0
1986-10-22,0.08035028725862503,0.08114842261249575,0.0798182031123724,0.08035028725862503,54576000,0,0,0,88.23401672654028,0.07103449571728472,0.0,0
1986-10-23,0.08035028725862503,0.08088238053936943,0.07955216103924609,0.08035028725862503,70444800,0,0,0,87.99873821257142,0.07192171395931712,0.0,0
1986-10-24,0.07981819659471512,0.08035028069751973,0.07768984191451457,0.08035028069751973,101376000,0,0,0,83.33187763900159,0.07267375992459313,0.0,0
1986-10-27,0.08247926086187363,0.08247926086187363,0.08035028492428943,0.08035028492428943,125654400,0,0,0,84.26864337987755,0.07360761715671509,0.0,0
1986-10-28,0.08434156328439713,0.08567179186191728,0.0824792597179534,0.0824792597179534,142646400,0,0,0,84.26862358164776,0.07462989774030385,0.0,0
1986-10-29,0.08194717019796371,0.08460761833986562,0.08088238075715033,0.08434156713153117,53222400,0,0,0,74.44446138399518,0.07532678083150955,0.0,0
1986-10-30,0.08354344218969345,0.08460761963585656,0.08141508729736723,0.08194717145320281,44380800,0,0,0,72.61849558174104,0.07610932000847945,0.0,0
1986-10-31,0.08247926086187363,0.08460761565403477,0.08194716759658759,0.0835434382579542,63734400,0,0,0,80.26435879929093,0.07671598104213603,0.0,0
1986-11-03,0.08407550305128098,0.08460759619418495,0.08301132589996245,0.08301132589996245,42192000,0,0,0,80.77034510613473,0.07741688790014983,0.0,0
1986-11-04,0.08726806938648224,0.08726806938648224,0.08407553665646406,0.08407553665646406,54403200,0,0,0,80.76982730765089,0.07835509566075292,0.0,0
1986-11-05,0.09258955717086792,0.09312165045685704,0.08673596468649158,0.0872680579724807,45100800,0,0,0,84.69460825971885,0.07971075866171626,0.0,0
1986-11-06,0.09471791237592697,0.09684626725831691,0.0920574733401855,0.09258955749353703,72576000,0,0,0,84.69460825971885,0.08114001139640299,0.0,0
1986-11-07,0.09418582916259766,0.09525000661441366,0.09258955841762767,0.09471791332125966,44323200,0,0,0,82.65389048941945,0.08238247023127868,0.0,0
1986-11-10,0.09046062082052231,0.09418585968740499,0.0899285273549215,0.09418585968740499,28684800,0,0,0,68.9999243915621,0.08315181790644474,0.0,0
1986-11-11,0.0909932479262352,0.09205742480638307,0.0909932479262352,0.0909932479262352,11894400,0,0,0,69.60833137955667,0.0838986207654724,0.0,0
1986-11-12,0.0909932479262352,0.09312160168653094,0.0899284499009654,0.0909932479262352,34156800,0,0,0,69.60833137955667,0.0845742995426879,0.0,0
1986-11-13,0.08966246247291565,0.09152538743995621,0.08939642037476588,0.09099330324365668,30211200,0,0,0,67.61832959660688,0.08505888648842387,0.0,0
1986-11-14,0.09046062082052231,0.09046062082052231,0.08780017176150823,0.08966248518936859,18720000,0,0,0,65.30481912356609,0.08557333737719515,0.0,0
1986-11-17,0.0909932479262352,0.09205742480638307,0.089396366028135,0.09046054290828287,24307200,0,0,0,63.44046879215323,0.08608951933424658,0.0,0
1986-11-18,0.08620388805866241,0.09152538772149733,0.08620388805866241,0.09099330352356105,59673600,0,0,0,57.84216107831001,0.08610041159371476,0.0,0
1986-11-19,0.08939645439386368,0.08992853879264363,0.08620392059769563,0.08620392059769563,48729600,0,0,0,60.18402277053623,0.08641432043182418,0.0,0
1986-11-20,0.0963141918182373,0.0963141918182373,0.08939642972484371,0.08939642972484371,98179200,0,0,0,69.99856760217682,0.08735716532576829,0.0,0
1986-11-21,0.09950675070285797,0.10057154976471079,0.09684631047979046,0.09684631047979046,91065600,0,0,0,71.32205256156344,0.08851426869501493,0.0,0
1986-11-24,0.10748866945505142,0.10802075368648566,0.09631418810445973,0.0995067208965448,173836800,0,0,0,74.67402836733712,0.09032135448168507,0.0,0
1986-11-25,0.10855285078287125,0.10908493503259074,0.10695657976472565,0.1074886731489387,95788800,0,0,0,71.73759579759788,0.09205768746275042,0.0,0
1986-11-26,0.10748866945505142,0.10908493128384734,0.10748866945505144,0.10855284705241312,38793600,0,0,0,67.90929406498685,0.09352730479535051,0.0,0
1986-11-28,0.10589240491390228,0.1080207602377057,0.10482823638649436,0.10748867597400175,41328000,0,0,0,65.94111881953562,0.09470493337806973,0.0,0
1986-12-01,0.10376404225826263,0.10642448142358456,0.10323194894450283,0.10589238810982476,40291200,0,0,0,68.93923403208169,0.09556770565237382,0.0,0
1986-12-02,0.10429614782333374,0.10642450324580502,0.10429614782333374,0.10429614782333374,28771200,0,0,0,68.93877278267058,0.09639898585913191,0.0,0
1986-12-03,0.10349798202514648,0.1053602947594621,0.10323193995867042,0.10429611735906626,35164800,0,0,0,67.40686456212171,0.09707508073208568,0.0,0
1986-12-04,0.10482820123434067,0.10589236940489992,0.10269984662424068,0.10349797275216012,42508800,0,0,0,71.11137431763076,0.09781347316087187,0.0,0
