date,close,high,low,open,volume,engulfing,star,signal,rsi,ema_20,target_amount,target_category
2008-01-01,1.4620096683502197,1.4629936218261719,1.4581936597824097,1.4601097106933594,0,0,0,0,47.65922839041049,1.4563061547241227,0.0,0
2008-01-02,1.4716920852661133,1.4742956161499023,1.4601097106933594,1.4623090028762817,0,0,0,0,50.04326966511181,1.4577714814424076,0.0,0
2008-01-03,1.4744912385940552,1.4778908491134644,1.4693998098373413,1.4716920852661133,0,0,0,0,56.08528701779357,1.4593638392663741,0.0,0
2008-01-04,1.4754921197891235,1.4818108081817627,1.4698964357376099,1.4747087955474854,0,0,0,0,70.85786618558024,1.4608998659828265,0.0,0
2008-01-07,1.468299388885498,1.47520911693573,1.4667057991027832,1.47520911693573,0,0,0,0,66.67564786063542,1.4616045824497477,0.0,0
2008-01-08,1.5570987462997437,1.559283971786499,1.5529879331588745,1.5592111349105835,0,0,0,0,85.56952548056692,1.4706992647211758,0.0,0
2008-01-09,1.466404676437378,1.4739913940429688,1.4643003940582275,1.4706963300704956,0,0,0,0,56.55601740080544,1.4702902563131952,0.0,0
2008-01-10,1.480100154876709,1.4811961650848389,1.465201497077942,1.4662971496582031,0,2,0,0,57.92095237659671,1.4712245323668631,0.0,0
2008-01-11,1.4790055751800537,1.4815912246704102,1.4766032695770264,1.4802095890045166,0,0,0,0,57.53420901464602,1.4719655840633574,0.0,0
2008-01-14,1.4869003295898438,1.4912018775939941,1.480100154876709,1.4808013439178467,0,0,0,0,58.804354819743565,1.4733879407801656,0.0,0
2008-01-15,1.4802095890045166,1.4920028448104858,1.4778908491134644,1.4869003295898438,0,1,0,1,55.90231679808507,1.474037621563437,0.019118428230285645,1
2008-01-16,1.466404676437378,1.4859061241149902,1.461091160774231,1.4802095890045166,0,0,0,0,50.937824247745226,1.4733106744085742,0.0,0
2008-01-17,1.4640002250671387,1.4705017805099487,1.4595983028411865,1.4659103155136108,0,0,0,0,48.49620897848115,1.472423964947485,0.0,0
2008-01-18,1.4617959260940552,1.468989610671997,1.4601950645446777,1.4641932249069214,0,0,0,0,50.337435035704424,1.471411770770968,0.0,0
2008-01-21,1.4420026540756226,1.460003137588501,1.4418987035751343,1.460003137588501,0,0,0,0,46.263878197322505,1.4686109025142684,0.0,0
2008-01-22,1.4647936820983887,1.4684934616088867,1.4372979402542114,1.4422937631607056,0,0,0,0,48.77191299571905,1.4682473577127562,0.0,0
2008-01-23,1.4632076025009155,1.4650940895080566,1.451905608177185,1.4644076824188232,0,0,0,0,47.98251888657653,1.4677673810259142,0.0,0
2008-01-24,1.4774104356765747,1.4776068925857544,1.4597901105880737,1.4629936218261719,0,0,0,0,50.327526915336364,1.46868576718312,0.0,0
2008-01-25,1.467502236366272,1.4774104356765747,1.466404676437378,1.4774104356765747,0,0,0,0,49.865147249040184,1.4685730499624678,0.0,0
2008-01-28,1.4788086414337158,1.479902982711792,1.4665981531143188,1.4692918062210083,0,0,0,0,32.04940871245107,1.469547868197825,0.0,0
2008-01-29,1.4771921634674072,1.4788086414337158,1.4742956161499023,1.4785900115966797,0,0,0,0,54.18140685127477,1.4702758963187375,0.0,0
2008-01-30,1.483107328414917,1.4874091148376465,1.4757968187332153,1.4771921634674072,0,0,0,0,51.240448067977304,1.4714979374707546,0.0,0
2008-01-31,1.4865025281906128,1.49140202999115,1.4813059568405151,1.4829974174499512,0,0,0,0,53.03486409248448,1.472926946110741,0.0,0
2008-02-01,1.4799906015396118,1.4932059049606323,1.4797059297561646,1.48659086227417,0,1,0,1,47.17118151231468,1.4735996751992049,0.017489075660705566,1
2008-02-04,1.4827995300292969,1.4846047163009644,1.4795963764190674,1.480297327041626,0,0,0,0,51.09512009726336,1.4744758518496899,0.0,0
2008-02-05,1.4638073444366455,1.4833053350448608,1.4625015258789062,1.4833053350448608,0,0,0,0,48.94790721032198,1.473459803524638,0.0,0
2008-02-06,1.4617104530334473,1.4667057991027832,1.4595983028411865,1.4637001752853394,0,0,0,0,49.07017272093564,1.4723408177635722,0.0,0
2008-02-07,1.4478904008865356,1.4649009704589844,1.4451910257339478,1.4616036415100098,0,0,0,0,44.84004529690707,1.470012206632426,0.0,0
2008-02-08,1.5570987462997437,1.5570987462997437,1.5540982484817505,1.5570987462997437,0,0,0,0,75.6727866801958,1.4783061627912182,0.0,0
2008-02-11,1.450200080871582,1.4577046632766724,1.4486035108566284,1.4531927108764648,0,0,0,0,47.63296356364857,1.475629393084586,0.0,0
2008-02-12,1.4581936597824097,1.460898995399475,1.450200080871582,1.4503053426742554,0,0,0,0,49.20331372997677,1.4739688470558074,0.0,0
2008-02-13,1.455604076385498,1.4594066143035889,1.4538053274154663,1.4577046632766724,0,0,0,0,46.402322338544565,1.4722198212776827,0.0,0
2008-02-14,1.4644076824188232,1.464707851409912,1.4550957679748535,1.4557948112487793,0,0,0,0,49.48758369032124,1.4714758080530295,0.0,0
2008-02-15,1.4676098823547363,1.4706099033355713,1.4634003639221191,1.4641932249069214,0,0,0,0,48.09449512700932,1.471107624653192,0.0,0
2008-02-18,1.46500825881958,1.4690974950790405,1.4617104530334473,1.4676098823547363,0,0,0,0,47.93379641609523,1.4705267326690385,0.0,0
2008-02-19,1.4729926586151123,1.4757097959518433,1.4646005630493164,1.4647936820983887,0,0,0,0,48.29666133737621,1.470761582759141,0.0,0
2008-02-20,1.4722987413406372,1.4732965230941772,1.4625015258789062,1.473101258277893,0,0,0,0,47.58608058904901,1.4709079788145216,0.0,0
2008-02-21,1.4815034866333008,1.4835914373397827,1.4708045721054077,1.4724071025848389,0,0,0,0,50.2547813409557,1.4719170747972625,0.0,0
2008-02-22,1.4826017618179321,1.4855971336364746,1.479202389717102,1.4815912246704102,0,0,0,0,49.96650132036086,1.4729346640373262,0.0,0
2008-02-25,1.4835914373397827,1.4842960834503174,1.4799906015396118,1.4833933115005493,0,0,0,0,53.56874523965885,1.4739495948280363,0.0,0
2008-02-26,1.4996100664138794,1.5038950443267822,1.4783931970596313,1.4835914373397827,0,0,0,0,56.50956086953851,1.4763934492647832,0.0,0
2008-02-27,1.5118072032928467,1.5140045881271362,1.4983967542648315,1.4997899532318115,0,0,0,0,61.039766987828465,1.4797661877436463,0.0,0
2008-02-28,1.5195951461791992,1.5227885246276855,1.5077043771743774,1.5118072032928467,0,0,0,0,40.029031532173974,1.4835594218803656,0.0,0
2008-02-29,1.519202709197998,1.523809552192688,1.5154958963394165,1.5186951160430908,0,0,0,0,92.30292506387433,1.4869540206725211,0.0,0
2008-03-03,1.5200109481811523,1.5269973278045654,1.5163922309875488,1.5203113555908203,0,0,0,0,91.55928774878542,1.490102299482867,0.0,0
2008-03-04,1.5210051536560059,1.5245994329452515,1.5177040100097656,1.5198955535888672,0,0,0,0,94.9324977313603,1.4930454284517374,0.0,0
2008-03-05,1.527697205543518,1.5290051698684692,1.515289306640625,1.520889401435852,0,0,0,0,94.7810757694611,1.4963455976985736,0.0,0
2008-03-06,1.5385088920593262,1.5398118495941162,1.5273938179016113,1.5277905464172363,0,0,0,0,95.28843254373167,1.5003611495424547,0.0,0
2008-03-07,1.5336012840270996,1.5437101125717163,1.5325905084609985,1.5385088920593262,0,0,0,0,92.56156411159208,1.5035268766362304,0.0,0
2008-03-10,1.534095287322998,1.5386981964111328,1.5323086977005005,1.537988305091858,0,0,0,0,91.7992654062447,1.506438153844494,0.0,0
2008-03-11,1.5341894626617432,1.5488028526306152,1.528794765472412,1.5341894626617432,0,0,0,0,92.68866644630708,1.509081135636613,0.0,0
2008-03-12,1.5540015697479248,1.5570987462997437,1.534095287322998,1.534095287322998,0,0,0,0,93.62194761561834,1.5133592722186426,0.0,0
2008-03-13,1.5622069835662842,1.5645045042037964,1.5525058507919312,1.5541948080062866,0,0,0,0,94.12446461397363,1.5180114352041323,0.0,0
2008-03-14,1.561792254447937,1.5682092905044556,1.5539048910140991,1.5623047351837158,0,0,0,0,93.6240646704102,1.5221810370368756,0.0,0
2008-03-17,1.574803113937378,1.5903055667877197,0.07290223985910416,1.574803113937378,0,0,0,0,93.40267504125134,1.527192663408352,0.0,0
2008-03-18,1.565802812576294,1.5828044414520264,1.5616947412490845,1.5747040510177612,0,0,0,0,82.3614727089305,1.5308698204719655,0.0,0
2008-03-19,1.5638928413391113,1.577909231185913,1.558700680732727,1.5659009218215942,0,0,0,0,78.56154633691919,1.5340148700783605,0.0,0
2008-03-20,1.54421067237854,1.5640885829925537,1.5403099060058594,1.5640885829925537,0,0,0,0,62.91233141129489,1.5349858988688538,0.0,0
2008-03-21,1.5697108507156372,1.5697108507156372,1.5409982204437256,1.543805480003357,0,2,0,0,70.44767686517314,1.5382930371399761,0.0,0
2008-03-24,1.5434956550598145,1.5448071956634521,1.5345896482467651,1.5406895875930786,0,0,0,0,57.662838983876945,1.5387885245609132,0.0,0
2008-03-25,1.5612071752548218,1.5657048225402832,1.5417109727859497,1.543900728225708,0,0,0,0,60.619885603753765,1.5409236341508092,0.0,0
2008-03-26,1.5824036598205566,1.5857913494110107,1.5590895414352417,1.5612071752548218,0,0,0,0,63.051899071590206,1.5448741127860233,0.0,0
2008-03-27,1.5814026594161987,1.5845098495483398,1.5732917785644531,1.582003116607666,0,0,0,0,64.55157557665663,1.548353021988897,0.0,0
2008-03-28,1.5760937929153442,1.583606481552124,1.57500159740448,1.5809026956558228,0,0,0,0,62.420965122764514,1.5509950001723682,0.0,0
2008-03-31,1.5757957696914673,1.589092493057251,1.5751007795333862,1.579304814338684,0,0,0,0,62.290154396783464,1.5533569782218062,0.0,0
2008-04-02,1.5677913427352905,1.5699080228805542,1.5541948080062866,1.5616947412490845,0,0,0,0,54.37884171182022,1.5547316796040427,0.0,0
2008-04-03,1.5667105913162231,1.5686028003692627,1.5517107248306274,1.56788969039917,0,0,0,0,51.49786257520239,1.555872528338536,0.0,0
2008-04-04,1.5736879110336304,1.5752992630004883,1.5644066333770752,1.5665878057479858,0,0,0,0,53.79091105255639,1.5575692314523544,0.0,0
2008-04-07,1.5704996585845947,1.5735888481140137,1.5638928413391113,1.5729947090148926,0,0,0,0,48.536980749746704,1.558800700703044,0.0,0
2008-04-08,1.5578023195266724,1.5629639625549316,1.555790662765503,1.5570018291473389,0,0,0,0,47.34681517406818,1.5587056167814848,0.0,0
2008-04-09,1.5824036598205566,1.5860931873321533,1.5690950155258179,1.5692921876907349,0,0,0,0,55.335671755851095,1.5609625732613963,0.0,0
2008-04-10,1.57420814037323,1.5903055667877197,1.5727968215942383,1.582303524017334,0,0,0,0,59.25983713031415,1.5622240558434757,0.0,0
2008-04-11,1.5822033882141113,1.5850121974945068,1.5741090774536133,1.5743072032928467,0,0,0,0,54.323536425469484,1.5641268494025837,0.0,0
2008-04-14,1.5825037956237793,1.5885875225067139,1.56788969039917,1.5720057487487793,0,0,0,0,66.45128724897539,1.5658770347569833,0.0,0
2008-04-15,1.5786067247390747,1.5873016119003296,1.5762925148010254,1.5826040506362915,0,0,0,0,58.30590457980515,1.567089386183849,0.0,0
2008-04-16,1.5958125591278076,1.5975971221923828,1.578008770942688,1.5784074068069458,0,2,0,0,56.654448130776984,1.5698249264642261,0.0,0
2008-04-17,1.5902043581008911,1.5975971221923828,1.5858919620513916,1.5954052209854126,0,0,0,0,54.17701954714351,1.571765824715337,0.0,0
2008-04-18,1.5733908414840698,1.5954052209854126,1.572104573249817,1.5904066562652588,0,0,0,0,48.84354088460911,1.571920588217121,0.0,0
2008-04-21,1.5911911725997925,1.5943114757537842,1.579878568649292,1.5804030895233154,0,0,0,0,55.72892453466296,1.5737558819678517,0.0,0
2008-04-22,1.5987977981567383,1.6013065576553345,1.5843089818954468,1.5911405086517334,0,0,0,0,61.572357432752895,1.5761408263667933,0.0,0
2008-04-23,1.58740234375,1.5997952222824097,1.5864957571029663,1.5981844663619995,0,0,0,0,57.17057097698229,1.5772133518318605,0.0,0
2008-04-24,1.568406105041504,1.588486671447754,1.5644556283950806,1.5876039266586304,0,0,0,0,48.31037767579783,1.5763745664232551,0.0,0
2008-04-25,1.5636972188949585,1.5706970691680908,1.5560569763183594,1.5684306621551514,0,0,0,0,47.84490149232536,1.5751671999919887,0.0,0
2008-04-28,1.5652881860733032,1.5687997341156006,1.5601110458374023,1.5601110458374023,0,0,0,0,52.55114808976712,1.5742263415235425,0.0,0
2008-04-29,1.556710958480835,1.5660971403121948,1.5553793907165527,1.5650922060012817,0,0,0,0,40.17047942206655,1.5725582098051893,0.0,0
2008-04-30,1.5622069835662842,1.5638684034347534,1.5529879331588745,1.5568805932998657,0,0,0,0,45.31175635085105,1.5715723787348175,0.0,0
2008-05-02,1.5434004068374634,1.5498108863830566,1.537704586982727,1.5477958917617798,0,0,0,0,36.02231942334333,1.5688893337922123,0.0,0
2008-05-05,1.5498108863830566,1.5518070459365845,1.5432099103927612,1.5434956550598145,0,0,0,0,38.71984876877846,1.567072338800864,0.0,0
2008-05-06,1.553591012954712,1.5591623783111572,1.5460968017578125,1.549834966659546,0,0,0,0,41.361768621345725,1.5657884030059925,0.0,0
2008-05-07,1.5385088920593262,1.553808331489563,1.5370900630950928,1.553808331489563,0,1,0,0,29.917799245671475,1.5631903543444052,0.0,0
2008-05-08,1.5464078187942505,1.5576082468032837,1.5451651811599731,1.5576082468032837,0,0,0,0,34.89394280789644,1.5615920176253428,0.0,0
2008-05-09,1.5489946603775024,1.5489946603775024,1.5396220684051514,1.5396933555603027,0,0,0,0,40.669736482173796,1.5603922693160246,0.0,0
2008-05-12,1.5540015697479248,1.5568805932998657,1.5378936529159546,1.5455950498580933,0,0,0,0,34.23413225036664,1.5597836312619198,0.0,0
2008-05-13,1.547700047492981,1.5561779737472534,1.543900728225708,1.5536394119262695,0,0,0,0,28.095638638516903,1.558632813760116,0.0,0
2008-05-14,1.546910047531128,1.5484910011291504,1.5404047966003418,1.547292947769165,0,0,0,0,30.90577738603301,1.5575163598335457,0.0,0
2008-05-15,1.5450935363769531,1.554508924484253,1.5428051948547363,1.5467904806137085,0,0,0,0,36.881401320714716,1.5563332337900608,0.0,0
2008-05-16,1.5596001148223877,1.5596001148223877,1.5440915822982788,1.5452368259429932,0,0,0,0,47.92343116913562,1.556644365316949,0.0,0
2008-05-19,1.5527950525283813,1.5629884004592896,1.5492106676101685,1.5583120584487915,0,0,0,0,43.98587368957467,1.5562777640989902,0.0,0
2008-05-20,1.5654107332229614,1.5677913427352905,1.5510369539260864,1.5529879331588745,0,0,0,0,54.03128069212149,1.5571475706822255,0.0,0
2008-05-21,1.5788060426712036,1.5799036026000977,1.5639907121658325,1.5644066333770752,0,0,0,0,57.166960222271854,1.5592102823002234,0.0,0
2008-05-22,1.573192834854126,1.580877661705017,1.5698094367980957,1.5787063837051392,0,0,0,0,64.51741448436186,1.5605419539720236,0.0,0
2008-05-23,1.5785070657730103,1.579304814338684,1.5704996585845947,1.573192834854126,0,0,0,0,64.13423474522432,1.562252917000689,0.0,0
2008-05-26,1.5779341459274292,1.579304814338684,1.5744808912277222,1.5768393278121948,0,0,0,0,62.381328298463956,1.563746367374664,0.0,0
2008-05-27,1.5690950155258179,1.5818029642105103,1.5676928758621216,1.5778096914291382,0,0,0,0,66.61154841708762,1.5642557624366789,0.0,0
2008-05-28,1.5656068325042725,1.5755971670150757,1.5616215467453003,1.5692675113677979,0,0,0,0,60.95182916960773,1.5643844357764496,0.0,0
2008-05-29,1.5518070459365845,1.5663915872573853,1.5489946603775024,1.5652146339416504,0,0,0,0,51.42233583331323,1.5631865891250338,0.0,0
2008-05-30,1.5540982484817505,1.556832194328308,1.5467904806137085,1.5515903234481812,0,0,0,0,50.05027530534034,1.5623210328732926,0.0,0
2008-06-02,1.5546056032180786,1.5572928190231323,1.5498108863830566,1.5563960075378418,0,0,0,0,53.8213400813242,1.5615862300489864,0.0,0
2008-06-03,1.5450220108032227,1.5626463890075684,1.542400598526001,1.5546056032180786,0,0,0,0,49.047876689270424,1.5600086853589137,0.0,0
2008-06-04,1.5432575941085815,1.5478917360305786,1.5423054695129395,1.545069694519043,0,0,0,0,49.07366083511873,1.5584133433350726,0.0,0
2008-06-05,1.5588949918746948,1.559989333152771,1.5378936529159546,1.5434004068374634,0,0,0,0,49.64823869576542,1.5584592146245604,0.0,0
2008-06-06,1.5785070657730103,1.5786067247390747,1.557705283164978,1.5590895414352417,0,0,0,0,61.373525894271474,1.5603685337815556,0.0,0
2008-06-09,1.5643576383590698,1.584208607673645,1.5623047351837158,1.579005479812622,0,0,0,0,49.54040713040076,1.5607484485032237,0.0,0
2008-06-10,1.5464078187942505,1.5655087232589722,1.544711709022522,1.5647003650665283,0,0,0,0,36.40132736366602,1.5593826742452264,0.0,0
2008-06-11,1.555790662765503,1.5581905841827393,1.5458101034164429,1.5465034246444702,0,0,0,0,42.91975136192206,1.559040577913824,0.0,0
2008-06-12,1.5460968017578125,1.5565898418426514,1.5389587879180908,1.555403470993042,0,0,0,0,37.26732450697102,1.5578078373275372,0.0,0
2008-06-13,1.5369009971618652,1.5462881326675415,1.531510829925537,1.5451890230178833,0,0,0,0,34.902615772885056,1.5558167096927114,0.0,0
2008-06-16,1.5473887920379639,1.5517107248306274,1.5352964401245117,1.5391719341278076,0,0,0,0,42.109327534518584,1.5550140508684496,0.0,0
2008-06-17,1.5521925687789917,1.5548955202102661,1.5464794635772705,1.5473887920379639,0,0,0,0,45.16983092025909,1.5547453382885013,0.0,0
2008-06-18,1.553808331489563,1.5540015697479248,1.546910047531128,1.5519996881484985,0,0,0,0,50.78992836627682,1.5546560995457452,0.0,0
2008-06-19,1.550988793373108,1.5586764812469482,1.546910047531128,1.5539048910140991,0,0,0,0,48.777763199820065,1.5543068322912084,0.0,0
2008-06-20,1.5627930164337158,1.5651901960372925,1.5494986772537231,1.550988793373108,0,0,0,0,52.95573774019323,1.5551150403047804,0.0,0
2008-06-23,1.5522888898849487,1.5625487565994263,1.5473887920379639,1.5598920583724976,0,0,0,0,52.60609449641613,1.5548458831219394,0.0,0
2008-06-24,1.5570018291473389,1.5620118379592896,1.549690842628479,1.5526021718978882,0,0,0,0,54.82696283370496,1.5550512113148345,0.0,0
2008-06-25,1.5673980712890625,1.5686028003692627,1.5541948080062866,1.5570260286331177,0,0,0,0,53.1004116263806,1.5562271027409513,0.0,0
2008-06-26,1.5752992630004883,1.576590657234192,1.5642108917236328,1.5674962997436523,0,0,0,0,48.721148737212204,1.5580434989561454,0.0,0
2008-06-27,1.5752992630004883,1.5799036026000977,1.5725990533828735,1.5750513076782227,0,0,0,0,54.91679192785812,1.5596869050556066,0.0,0
2008-06-30,1.57500159740448,1.5835061073303223,1.5734899044036865,1.579404592514038,0,0,0,0,65.27188127939937,1.5611454471840707,0.0,0
2008-07-02,1.5878056287765503,1.5891934633255005,1.5783077478408813,1.5792051553726196,0,0,0,0,66.49627459290791,1.5636845120976401,0.0,0
2008-07-03,1.5700066089630127,1.5905078649520874,1.5685044527053833,1.5880074501037598,0,1,0,0,61.3702329715781,1.564286616561009,0.0,0
2008-07-04,1.5713881254196167,1.5725990533828735,1.5669069290161133,1.5698094367980957,0,0,0,0,67.71699257145306,1.5649629507380192,0.0,0
2008-07-07,1.5720057487487793,1.5749024152755737,1.561597228050232,1.5704996585845947,0,0,0,0,64.07364294593592,1.5656336934057107,0.0,0
2008-07-08,1.5333895683288574,1.550195336341858,1.5313935279846191,1.5418059825897217,0,0,0,0,42.24746802033251,1.5625628243507723,0.0,0
2008-07-09,1.5735888481140137,1.5749024152755737,1.565386176109314,1.5667595863342285,0,0,0,0,56.18707348303329,1.5636129218520334,0.0,0
2008-07-10,1.5785070657730103,1.5798038244247437,1.5695877075195312,1.5734899044036865,0,0,0,0,58.49579773788896,1.5650314117492692,0.0,0
2008-07-11,1.5948964357376099,1.5948964357376099,1.5767897367477417,1.5787063837051392,0,0,0,0,59.63850117786684,1.5678756997481589,0.0,0
2008-07-14,1.589092493057251,1.5933208465576172,1.5846102237701416,1.5914950370788574,0,0,0,0,61.37056207732974,1.5698963467299771,0.0,0
2008-07-15,1.5899008512496948,1.6028209924697876,1.58740234375,1.5889662504196167,0,0,0,0,60.415523442541904,1.571801537636617,0.0,0
2008-07-16,1.5822033882141113,1.5945911407470703,1.5806028842926025,1.5900273323059082,0,0,0,0,54.76871377273468,1.5727921900725688,0.0,0
2008-07-17,1.585590124130249,1.5891934633255005,1.5792548656463623,1.5821032524108887,0,0,0,0,53.4139138165315,1.574011040935205,0.0,0
2008-07-18,1.5853890180587769,1.5882091522216797,1.5812026262283325,1.5853890180587769,0,0,0,0,53.342738186732674,1.5750946578041167,0.0,0
2008-07-21,1.5913937091827393,1.593092441558838,1.5832053422927856,1.58340585231781,0,0,0,0,55.23283204720041,1.5766469484116046,0.0,0
2008-07-22,1.5792051553726196,1.594209909439087,1.5767897367477417,1.5913177728652954,0,0,0,0,47.243651067757604,1.5768905871697965,0.0,0
2008-07-23,1.5692428350448608,1.5798038244247437,1.5672998428344727,1.5793297290802002,0,0,0,0,49.742273639665804,1.5761622298245646,0.0,0
2008-07-24,1.568873643875122,1.57111656665802,1.5635994672775269,1.5692921876907349,0,0,0,0,49.145681668506825,1.5754680787817605,0.0,0
2008-07-25,1.5672998428344727,1.5751007795333862,1.5664896965026855,1.56889808177948,0,0,0,0,48.41144647062327,1.5746901515486855,0.0,0
2008-07-28,1.5741338729858398,1.576491355895996,1.5687012672424316,1.5698094367980957,0,0,0,0,67.51131768838393,1.5746371726379382,0.0,0
2008-07-29,1.5590895414352417,1.5757957696914673,1.555717945098877,1.574009895324707,0,0,0,0,42.04925930622795,1.573156445856729,0.0,0
2008-07-30,1.5573655366897583,1.5613290071487427,1.5526021718978882,1.5588949918746948,0,0,0,0,37.986115627235485,1.571652549745589,0.0,0
2008-07-31,1.5593082904815674,1.5697108507156372,1.557195782661438,1.5573413372039795,0,0,0,0,25.803967846149106,1.5704769060061585,0.0,0
2008-08-08,1.5048909187316895,1.5336012840270996,1.4999924898147583,1.533413052558899,0,0,0,0,15.534864566295965,1.5642306215038282,0.0,0
2008-08-26,1.4647936820983887,1.4681053161621094,1.457789659500122,1.4619027376174927,0,0,0,0,11.253596911142182,1.5547604367985481,0.0,0
2008-08-27,1.4725805521011353,1.4771921634674072,1.4641932249069214,1.4647936820983887,0,0,0,0,16.067974527632828,1.5469337811130803,0.0,0
2008-08-28,1.4714103937149048,1.4808013439178467,1.4681053161621094,1.4722987413406372,0,0,0,0,14.165736959975092,1.5397410775513494,0.0,0
2008-08-29,1.4670931100845337,1.476385235786438,1.4646005630493164,1.4711940288543701,0,0,0,0,13.80896181687153,1.5328222235068907,0.0,0
2008-09-01,1.4574922323226929,1.4703071117401123,1.4564944505691528,1.4692702293395996,0,0,0,0,9.916646385547764,1.5256479386322053,0.0,0
2008-09-02,1.4515894651412964,1.4595983028411865,1.4474084377288818,1.457789659500122,0,0,0,0,10.304432628058237,1.51859475068069,0.0,0
2008-09-03,1.4486035108566284,1.4531716108322144,1.4388697147369385,1.4518002271652222,0,0,0,0,10.771942990399168,1.5119289183164937,0.0,0
2008-09-04,1.4264928102493286,1.4539955854415894,1.4226977825164795,1.4486455917358398,0,0,0,0,9.437541644903206,1.5037921461196209,0.0,0
2008-09-05,1.4274905920028687,1.4336917400360107,1.4202932119369507,1.4260046482086182,0,0,0,0,10.038999970697219,1.496525331441835,0.0,0
2008-09-08,1.5050041675567627,1.5050041675567627,1.504008173942566,1.5048909187316895,0,0,0,0,35.92703146082685,1.4973328396432566,0.0,0
2008-09-09,1.414847493171692,1.4224953651428223,1.405501127243042,1.4152077436447144,0,0,0,0,27.5130574020193,1.4894770923602505,0.0,0
2008-09-10,1.3984057903289795,1.4171934127807617,1.3960046768188477,1.4150075912475586,0,0,0,0,26.30590616758515,1.4808036350239389,0.0,0
2008-09-11,1.3995996713638306,1.4039028882980347,1.3896995782852173,1.3983080387115479,0,0,0,0,26.1410161749846,1.4730699241991667,0.0,0
2008-09-12,1.4239943027496338,1.4239943027496338,1.3977998495101929,1.399795651435852,0,0,0,0,36.72389952413335,1.4683960554896873,0.0,0
2008-09-15,1.4268999099731445,1.4474084377288818,1.4100991487503052,1.4305537939071655,0,0,0,0,42.9164817102629,1.464444041630969,0.0,0
2008-09-16,1.4135074615478516,1.4276129007339478,1.4089070558547974,1.4263911247253418,0,0,0,0,39.18408238188053,1.4595929387659101,0.0,0
2008-09-17,1.4329315423965454,1.4380005598068237,1.410636305809021,1.4135074615478516,0,2,0,0,43.39618318111886,1.457053758159304,0.0,0
2008-09-18,1.4304922819137573,1.4527071714401245,1.4290001392364502,1.432808518409729,0,0,0,0,43.67773867190299,1.4545240937549662,0.0,0
2008-09-19,1.441794753074646,1.4496954679489136,1.4160094261169434,1.4304922819137573,0,0,0,0,47.30433500925304,1.4533117755949356,0.0,0
2008-09-22,1.4795963764190674,1.485707402229309,1.4452955722808838,1.4452955722808838,0,0,0,0,54.33462471038112,1.4558150709115196,0.0,0
2008-09-23,1.4692918062210083,1.48262357711792,1.4628009796142578,1.4795963764190674,0,0,0,0,53.13099421956976,1.4570985695124232,0.0,0
2008-09-24,1.4633146524429321,1.474013090133667,1.4613046646118164,1.4690974950790405,0,0,0,0,55.858770705918865,1.4576905774105668,0.0,0
2008-09-25,1.4641932249069214,1.4764941930770874,1.4584063291549683,1.4634003639221191,0,0,0,0,55.84201933753864,1.4583098771721243,0.0,0
2008-09-26,1.4598966836929321,1.4679113626480103,1.456303596496582,1.4643003940582275,0,0,0,0,40.63807435623757,1.4584610016026776,0.0,0
2008-09-29,1.4393253326416016,1.4560279846191406,1.4310041666030884,1.4547992944717407,0,0,0,0,57.14373187843601,1.456638556939718,0.0,0
2008-09-30,1.409641981124878,1.441794753074646,1.4020919799804688,1.4394081830978394,0,0,0,0,53.04395678211759,1.4521626925764,0.0,0
2008-10-01,1.4016202688217163,1.4170327186584473,1.398699164390564,1.4102979898452759,0,0,0,0,50.52786504592893,1.4473491284092872,0.0,0
2008-10-02,1.380795955657959,1.4020919799804688,1.376197338104248,1.4020919799804688,0,0,0,0,38.500254510419694,1.4410107310043987,0.0,0
2008-10-03,1.3784927129745483,1.38968026638031,1.372005581855774,1.3806052207946777,0,0,0,0,37.07215630991244,1.4350566340491748,0.0,0
2008-10-06,1.3504936695098877,1.367409110069275,1.3453155755996704,1.3650199174880981,0,0,0,0,34.389179291810635,1.4270030183787665,0.0,0
2008-10-07,1.3588064908981323,1.3730039596557617,1.34890878200531,1.3510043621063232,0,0,0,0,30.56664345604129,1.4205081109996585,0.0,0
2008-10-08,1.4957072734832764,1.5050041675567627,1.49140202999115,1.5050041675567627,0,0,0,0,60.02759746270511,1.4276699359980982,0.0,0
2008-10-09,1.3598041534423828,1.3783787488937378,1.3584187030792236,1.3628991842269897,0,0,0,0,40.88544089299454,1.4212065281356492,0.0,0
2008-10-10,1.3398001194000244,1.3635867834091187,1.328303575515747,1.360007643699646,0,0,0,0,33.819151390451125,1.4134535368274945,0.0,0
2008-10-13,1.3621937036514282,1.367409110069275,1.346166729927063,1.3618041276931763,0,0,0,0,37.94129379784738,1.4085716479535835,0.0,0
2008-10-14,1.3618041276931763,1.3761025667190552,1.3614147901535034,1.3621937036514282,0,0,0,0,38.42477980041618,1.4041175984049732,0.0,0
2008-10-15,1.3443931341171265,1.3681762218475342,1.3430029153823853,1.3615074157714844,0,0,0,0,36.83557343608934,1.398429554187083,0.0,0
2008-10-16,1.3489997386932373,1.3531982898712158,1.3357912302017212,1.3443028926849365,0,0,0,0,37.82220838692837,1.3937219527114786,0.0,0
2008-10-17,1.3422999382019043,1.3514974117279053,1.3392976522445679,1.3489997386932373,0,1,0,1,39.01067624115084,1.388824617996281,0.013095974922180176,1
